set,iteration,row_id
train,13,10104
train,13,10107
train,13,10108
train,13,10113
train,13,10116
train,13,10118
train,13,10119
train,13,10120
train,13,10121
train,13,10123
train,13,10124
train,13,10126
train,13,10128
train,13,10133
train,13,10135
train,13,10138
train,13,10139
train,13,10143
train,13,10144
train,13,10145
train,13,10147
train,13,10149
train,13,10150
train,13,10154
train,13,10156
train,13,10159
train,13,10160
train,13,10161
train,13,10167
train,13,10172
train,13,10174
train,13,10182
train,13,10184
train,13,10186
train,13,10187
train,13,10189
train,13,10191
train,13,10194
train,13,10196
train,13,10198
train,13,10200
train,13,10203
train,13,10205
train,13,10207
train,13,10210
train,13,10212
train,13,10216
train,13,10224
train,13,10228
train,13,10229
train,13,10230
train,13,10232
train,13,10235
train,13,10236
train,13,10242
train,13,10247
train,13,10248
train,13,10253
train,13,10260
train,13,10267
train,13,10274
train,13,10279
train,13,10281
train,13,10283
train,13,10285
train,13,10288
train,13,10293
train,13,10294
train,13,10297
train,13,10300
train,13,10302
train,13,10304
train,13,10306
train,13,10311
train,13,10312
train,13,10313
train,13,10327
train,13,10330
train,13,10333
train,13,10340
train,13,10345
train,13,10348
train,13,10350
train,13,10352
train,13,10356
train,13,10361
train,13,10367
train,13,10371
train,13,10376
train,13,10377
train,13,10380
train,13,10387
train,13,10390
train,13,10393
train,13,10397
train,13,10401
train,13,10403
train,13,10405
train,13,10407
train,13,10409
train,13,10412
train,13,10417
train,13,10418
train,13,10423
train,13,10428
train,13,10436
train,13,10437
train,13,10439
train,13,10443
train,13,10445
train,13,10450
train,13,10452
train,13,10454
train,13,10457
train,13,10463
train,13,10467
train,13,10468
train,13,10471
train,13,10476
train,13,10477
train,13,10487
train,13,10491
train,13,10493
train,13,10495
train,13,10496
train,13,10500
train,13,10501
train,13,10506
train,13,10510
train,13,10513
train,13,10515
train,13,10518
train,13,10520
train,13,10527
train,13,10533
train,13,10538
train,13,10540
train,13,10553
train,13,10561
train,13,10565
train,13,10568
train,13,10569
train,13,10573
train,13,10576
train,13,10577
train,13,10581
train,13,10588
train,13,10592
train,13,10596
train,13,10601
train,13,10602
train,13,10603
train,13,10604
train,13,10608
train,13,10618
train,13,10620
train,13,10626
train,13,10628
train,13,10631
train,13,10633
train,13,10637
train,13,10639
train,13,10642
train,13,10644
train,13,10645
train,13,10657
train,13,10660
train,13,10664
train,13,10665
train,13,10669
train,13,10671
train,13,10674
train,13,10675
train,13,10678
train,13,10684
train,13,10689
train,13,10690
train,13,10692
train,13,10695
train,13,10697
train,13,10698
train,13,10702
train,13,10705
train,13,10707
train,13,10708
train,13,10709
train,13,10716
train,13,10720
train,13,10725
train,13,10729
train,13,10731
train,13,10734
train,13,10735
train,13,10741
train,13,10742
train,13,10743
train,13,10745
train,13,10748
train,13,10749
train,13,10751
train,13,10758
train,13,10759
train,13,10760
train,13,10763
train,13,10772
train,13,10773
train,13,10778
train,13,10779
train,13,10785
train,13,10788
train,13,10791
train,13,10793
train,13,10795
train,13,10801
train,13,10806
train,13,10813
train,13,10817
train,13,10823
train,13,10832
train,13,10833
train,13,10838
train,13,10849
train,13,10852
train,13,10854
train,13,10859
train,13,10860
train,13,10864
train,13,10866
train,13,10867
train,13,10869
train,13,10871
train,13,10872
train,13,10875
train,13,10877
train,13,10878
train,13,10879
train,13,10881
train,13,10885
train,13,10898
train,13,10900
train,13,10909
train,13,10915
train,13,10916
train,13,10917
train,13,10921
train,13,10922
train,13,10924
train,13,10925
train,13,10926
train,13,10932
train,13,10935
train,13,10936
train,13,10937
train,13,10938
train,13,10940
train,13,10941
train,13,10942
train,13,10943
train,13,10945
train,13,10948
train,13,10950
train,13,10951
train,13,10952
train,13,10963
train,13,10970
train,13,10971
train,13,10975
train,13,10979
train,13,10980
train,13,10983
train,13,10988
train,13,10990
train,13,10991
train,13,10992
train,13,10994
train,13,11003
train,13,11014
train,13,11015
train,13,11017
train,13,11018
train,13,11024
train,13,11026
train,13,11032
train,13,11036
train,13,11041
train,13,11042
train,13,11045
train,13,11047
train,13,11049
train,13,11052
train,13,11054
train,13,11056
train,13,11060
train,13,11061
train,13,11062
train,13,11063
train,13,11065
train,13,11072
train,13,11073
train,13,11074
train,13,11075
train,13,11077
train,13,11085
train,13,11086
train,13,11088
train,13,11090
train,13,11094
train,13,11096
train,13,11097
train,13,11105
train,13,11108
train,13,11111
train,13,11116
train,13,11120
train,13,11128
train,13,11134
train,13,11136
train,13,11138
train,13,11140
train,13,11142
train,13,11144
train,13,11148
train,13,11149
train,13,11152
train,13,11153
train,13,11154
train,13,11156
train,13,11158
train,13,11159
train,13,11161
train,13,11162
train,13,11165
train,13,11166
train,13,11167
train,13,11168
train,13,11170
train,13,11174
train,13,11177
train,13,11178
train,13,11180
train,13,11183
train,13,11189
train,13,11190
train,13,11193
train,13,11197
train,13,11199
train,13,11200
train,13,11204
train,13,11205
train,13,11210
train,13,11214
train,13,11221
train,13,11224
train,13,11227
train,13,11230
train,13,11232
train,13,11236
train,13,11240
train,13,11244
train,13,11251
train,13,11252
train,13,11255
train,13,11258
train,13,11262
train,13,11270
train,13,11271
train,13,11272
train,13,11273
train,13,11279
train,13,11281
train,13,11283
train,13,11284
train,13,11288
train,13,11289
train,13,11291
train,13,11301
train,13,11304
train,13,11306
train,13,11310
train,13,11317
train,13,11318
train,13,11324
train,13,11328
train,13,11332
train,13,11338
train,13,11339
train,13,11345
train,13,11350
train,13,11351
train,13,11353
train,13,11358
train,13,11361
train,13,11364
train,13,11369
train,13,11375
train,13,11377
train,13,11378
train,13,11381
train,13,11382
train,13,11384
train,13,11385
train,13,11386
train,13,11387
train,13,11388
train,13,11392
train,13,11400
train,13,11401
train,13,11403
train,13,11408
train,13,11409
train,13,11410
train,13,11421
train,13,11423
train,13,11428
train,13,11429
train,13,11430
train,13,11432
train,13,11436
train,13,11438
train,13,11444
train,13,11445
train,13,11448
train,13,11453
train,13,11458
train,13,11473
train,13,11482
train,13,11485
train,13,11486
train,13,11497
train,13,11500
train,13,11501
train,13,11502
train,13,11503
train,13,11504
train,13,11509
train,13,11516
train,13,11518
train,13,11520
train,13,11522
train,13,11523
train,13,11524
train,13,11525
train,13,11535
train,13,11538
train,13,11549
train,13,11553
train,13,11554
train,13,11555
train,13,11557
train,13,11564
train,13,11565
train,13,11568
train,13,11573
train,13,11581
train,13,11582
train,13,11590
train,13,11591
train,13,11593
train,13,11595
train,13,11602
train,13,11603
train,13,11604
train,13,11606
train,13,11609
train,13,11621
train,13,11622
train,13,11624
train,13,11626
train,13,11631
train,13,11633
train,13,11640
train,13,11651
train,13,11655
train,13,11660
train,13,11661
train,13,11664
train,13,11667
train,13,11675
train,13,11679
train,13,11680
train,13,11685
train,13,11687
train,13,11691
train,13,11692
train,13,11697
train,13,11704
train,13,11707
train,13,11715
train,13,11717
train,13,11718
train,13,11720
train,13,11724
train,13,11725
train,13,11739
train,13,11740
train,13,11751
train,13,11753
train,13,11754
train,13,11757
train,13,11762
train,13,11763
train,13,11765
train,13,11768
train,13,11770
train,13,11772
train,13,11774
train,13,11781
train,13,11783
train,13,11785
train,13,11790
train,13,11793
train,13,11794
train,13,11796
train,13,11797
train,13,11799
train,13,11803
train,13,11810
train,13,11812
train,13,11817
train,13,11818
train,13,11822
train,13,11823
train,13,11824
train,13,11825
train,13,11827
train,13,11832
train,13,11835
train,13,11838
train,13,11840
train,13,11845
train,13,11847
train,13,11850
train,13,11853
train,13,11854
train,13,11856
train,13,11864
train,13,11865
train,13,11867
train,13,11873
train,13,11874
train,13,11875
train,13,11879
train,13,11880
train,13,11882
train,13,11885
train,13,11889
train,13,11890
train,13,11891
train,13,11892
train,13,11893
train,13,11894
train,13,11895
train,13,11899
train,13,11901
train,13,11902
train,13,11912
train,13,11915
train,13,11922
train,13,11925
train,13,11927
train,13,11929
train,13,11930
train,13,11932
train,13,11940
train,13,11944
train,13,11947
train,13,11949
train,13,11951
train,13,11952
train,13,11953
train,13,11954
train,13,11955
train,13,11964
train,13,11965
train,13,11969
train,13,11970
train,13,11977
train,13,11989
train,13,11998
train,13,12000
train,13,12001
train,13,12002
train,13,12005
train,13,12007
train,13,12011
train,13,12018
train,13,12022
train,13,12023
train,13,12024
train,13,12032
train,13,12033
train,13,12036
train,13,12037
train,13,12038
train,13,12039
train,13,12040
train,13,12045
train,13,12047
train,13,12048
train,13,12057
train,13,12065
train,13,12075
train,13,12078
train,13,12080
train,13,12083
train,13,12085
train,13,12088
train,13,12089
train,13,12093
train,13,12094
train,13,12095
train,13,12096
train,13,12097
train,13,12099
train,13,12100
train,13,12104
train,13,12111
train,13,12112
train,13,12115
train,13,12116
train,13,12120
train,13,12123
train,13,12125
train,13,12127
train,13,12128
train,13,12130
train,13,12133
train,13,12142
train,13,12144
train,13,12145
train,13,12149
train,13,12160
train,13,12161
train,13,12163
train,13,12165
train,13,12166
train,13,12169
train,13,12170
train,13,12174
train,13,12178
train,13,12180
train,13,12181
train,13,12182
train,13,12183
train,13,12186
train,13,12190
train,13,12193
train,13,12199
train,13,12202
train,13,12203
train,13,12205
train,13,12208
train,13,12212
train,13,12219
train,13,12221
train,13,12222
train,13,12227
train,13,12230
train,13,12232
train,13,12233
train,13,12234
train,13,12239
train,13,12243
train,13,12247
train,13,12249
train,13,12254
train,13,12259
train,13,12260
train,13,12262
train,13,12267
train,13,12269
train,13,12275
train,13,12277
train,13,12282
train,13,12285
train,13,12292
train,13,12297
train,13,12304
train,13,12309
train,13,12311
train,13,12314
train,13,12316
train,13,12318
train,13,12321
train,13,12322
train,13,12327
train,13,12328
train,13,12329
train,13,12330
train,13,12332
train,13,12336
train,13,12337
train,13,12338
train,13,12340
train,13,12345
train,13,12347
train,13,12348
train,13,12350
train,13,12351
train,13,12353
train,13,12359
train,13,12360
train,13,12361
train,13,12368
train,13,12375
train,13,12378
train,13,12383
train,13,12398
train,13,12402
train,13,12406
train,13,12408
train,13,12415
train,13,12418
train,13,12422
train,13,12429
train,13,12435
train,13,12442
train,13,12443
train,13,12445
train,13,12449
train,13,12452
train,13,12453
train,13,12461
train,13,12462
train,13,12465
train,13,12468
train,13,12469
train,13,12479
train,13,12480
train,13,12484
train,13,12489
train,13,12500
train,13,12502
train,13,12503
train,13,12505
train,13,12507
train,13,12510
train,13,12520
train,13,12523
train,13,12533
train,13,12534
train,13,12540
train,13,12541
train,13,12542
train,13,12545
train,13,12546
train,13,12558
train,13,12560
train,13,12562
train,13,12564
train,13,12566
train,13,12580
train,13,12581
train,13,12582
train,13,12588
train,13,32
train,13,41
train,13,108
train,13,136
train,13,171
train,13,192
train,13,268
train,13,292
train,13,387
train,13,399
train,13,450
train,13,545
train,13,553
train,13,647
train,13,716
train,13,789
train,13,922
train,13,933
train,13,940
train,13,1010
train,13,1095
train,13,1108
train,13,1127
train,13,1145
train,13,1162
train,13,1217
train,13,1233
train,13,1238
train,13,1258
train,13,1281
train,13,1299
train,13,1302
train,13,1377
train,13,1405
train,13,1409
train,13,1438
train,13,1465
train,13,1638
train,13,1665
train,13,1725
train,13,1759
train,13,1787
train,13,1797
train,13,1825
train,13,1865
train,13,1914
train,13,1916
train,13,1930
train,13,1949
train,13,2010
train,13,2028
train,13,2044
train,13,2114
train,13,2195
train,13,2267
train,13,2313
train,13,2370
train,13,2404
train,13,2465
train,13,2500
train,13,2503
train,13,2535
train,13,2565
train,13,2621
train,13,2654
train,13,2660
train,13,2673
train,13,2693
train,13,2729
train,13,2731
train,13,2745
train,13,2819
train,13,2841
train,13,2870
train,13,2909
train,13,2958
train,13,3062
train,13,3085
train,13,3099
train,13,3128
train,13,3173
train,13,3187
train,13,3222
train,13,3261
train,13,3264
train,13,3292
train,13,3359
train,13,3461
train,13,3500
train,13,3516
train,13,3540
train,13,3713
train,13,3715
train,13,3764
train,13,3815
train,13,3869
train,13,3888
train,13,3935
train,13,3975
train,13,3981
train,13,4002
train,13,4007
train,13,4091
train,13,4108
train,13,4149
train,13,4168
train,13,4205
train,13,4211
train,13,4249
train,13,4269
train,13,4270
train,13,4309
train,13,4332
train,13,4338
train,13,4375
train,13,4422
train,13,4470
train,13,4480
train,13,4538
train,13,4547
train,13,4557
train,13,4667
train,13,4686
train,13,4702
train,13,4764
train,13,4768
train,13,4782
train,13,4799
train,13,4874
train,13,4897
train,13,4922
train,13,4994
train,13,4997
train,13,5066
train,13,5089
train,13,5203
train,13,5234
train,13,5310
train,13,5366
train,13,5403
train,13,5419
train,13,5443
train,13,5447
train,13,5486
train,13,5523
train,13,5534
train,13,5593
train,13,5608
train,13,5612
train,13,5660
train,13,5688
train,13,5838
train,13,5847
train,13,5870
train,13,5905
train,13,5933
train,13,6009
train,13,6017
train,13,6096
train,13,6104
train,13,6161
train,13,6162
train,13,6197
train,13,6263
train,13,6299
train,13,6350
train,13,6351
train,13,6413
train,13,6417
train,13,6464
train,13,6467
train,13,6590
train,13,6595
train,13,6598
train,13,6662
train,13,6671
train,13,6883
train,13,6905
train,13,6952
train,13,6972
train,13,7035
train,13,7057
train,13,7058
train,13,7078
train,13,7082
train,13,7127
train,13,7163
train,13,7358
train,13,7475
train,13,7483
train,13,7578
train,13,7608
train,13,7653
train,13,7661
train,13,7739
train,13,7740
train,13,7773
train,13,7804
train,13,7808
train,13,7810
train,13,7897
train,13,7918
train,13,7947
train,13,7956
train,13,7985
train,13,8019
train,13,8126
train,13,8141
train,13,8148
train,13,8159
train,13,8190
train,13,8205
train,13,8243
train,13,8245
train,13,8246
train,13,8252
train,13,8337
train,13,8364
train,13,8373
train,13,8505
train,13,8515
train,13,8550
train,13,8599
train,13,8627
train,13,8658
train,13,8703
train,13,8721
train,13,8722
train,13,8739
train,13,8756
train,13,8788
train,13,8903
train,13,8948
train,13,8960
train,13,9137
train,13,9179
train,13,9323
train,13,9368
train,13,9458
train,13,9468
train,13,9492
train,13,9533
train,13,9566
train,13,9587
train,13,9666
train,13,9686
train,13,9710
train,13,9718
train,13,9736
train,13,9772
train,13,9791
train,13,9810
train,13,9825
train,13,9840
train,13,9843
train,13,9847
train,13,9871
train,13,9955
train,13,9972
train,13,9984
train,13,9995
train,13,10000
train,13,10014
train,13,10024
train,13,10050
train,13,10066
train,13,10070
train,13,10220
train,13,10222
train,13,10329
train,13,10484
train,13,10516
train,13,10559
train,13,10578
train,13,10663
train,13,10701
train,13,10719
train,13,10777
train,13,10802
train,13,10804
train,13,10839
train,13,10873
train,13,10884
train,13,10906
train,13,10964
train,13,10995
train,13,10997
train,13,11002
train,13,11046
train,13,11057
train,13,11067
train,13,11143
train,13,11171
train,13,11216
train,13,11267
train,13,11290
train,13,11292
train,13,11295
train,13,11327
train,13,11354
train,13,11365
train,13,11398
train,13,11489
train,13,11510
train,13,11548
train,13,11612
train,13,11689
train,13,11721
train,13,11747
train,13,11780
train,13,11786
train,13,11795
train,13,11805
train,13,11820
train,13,11846
train,13,11855
train,13,11876
train,13,11931
train,13,12013
train,13,12121
train,13,12140
train,13,12152
train,13,12207
train,13,12214
train,13,12228
train,13,12265
train,13,12290
train,13,12305
train,13,12339
train,13,12346
train,13,12371
train,13,12413
train,13,12437
train,13,12444
train,13,12474
train,13,12492
train,13,12531
train,13,12551
train,13,12563
train,14,2
train,14,6
train,14,10
train,14,11
train,14,12
train,14,13
train,14,15
train,14,17
train,14,23
train,14,25
train,14,27
train,14,35
train,14,36
train,14,38
train,14,39
train,14,40
train,14,51
train,14,52
train,14,55
train,14,56
train,14,60
train,14,62
train,14,67
train,14,68
train,14,71
train,14,72
train,14,74
train,14,82
train,14,83
train,14,85
train,14,86
train,14,88
train,14,89
train,14,90
train,14,96
train,14,101
train,14,105
train,14,106
train,14,107
train,14,113
train,14,115
train,14,119
train,14,122
train,14,125
train,14,128
train,14,130
train,14,131
train,14,133
train,14,134
train,14,140
train,14,141
train,14,144
train,14,151
train,14,157
train,14,164
train,14,166
train,14,169
train,14,174
train,14,176
train,14,184
train,14,187
train,14,188
train,14,189
train,14,191
train,14,196
train,14,198
train,14,204
train,14,207
train,14,208
train,14,210
train,14,216
train,14,218
train,14,222
train,14,224
train,14,225
train,14,227
train,14,235
train,14,239
train,14,242
train,14,248
train,14,259
train,14,260
train,14,261
train,14,264
train,14,265
train,14,266
train,14,267
train,14,272
train,14,275
train,14,283
train,14,284
train,14,297
train,14,303
train,14,308
train,14,309
train,14,310
train,14,317
train,14,319
train,14,322
train,14,323
train,14,326
train,14,328
train,14,338
train,14,339
train,14,344
train,14,351
train,14,355
train,14,359
train,14,361
train,14,362
train,14,365
train,14,368
train,14,374
train,14,376
train,14,377
train,14,381
train,14,386
train,14,388
train,14,393
train,14,395
train,14,397
train,14,400
train,14,406
train,14,407
train,14,415
train,14,416
train,14,418
train,14,420
train,14,421
train,14,423
train,14,428
train,14,429
train,14,431
train,14,433
train,14,442
train,14,443
train,14,444
train,14,445
train,14,448
train,14,452
train,14,453
train,14,454
train,14,462
train,14,464
train,14,465
train,14,466
train,14,467
train,14,479
train,14,483
train,14,485
train,14,486
train,14,489
train,14,492
train,14,497
train,14,500
train,14,503
train,14,504
train,14,506
train,14,514
train,14,518
train,14,519
train,14,522
train,14,523
train,14,524
train,14,526
train,14,529
train,14,530
train,14,538
train,14,541
train,14,542
train,14,546
train,14,550
train,14,554
train,14,558
train,14,562
train,14,570
train,14,575
train,14,577
train,14,579
train,14,580
train,14,583
train,14,585
train,14,586
train,14,587
train,14,593
train,14,594
train,14,601
train,14,602
train,14,603
train,14,605
train,14,607
train,14,608
train,14,610
train,14,612
train,14,614
train,14,617
train,14,623
train,14,626
train,14,630
train,14,637
train,14,646
train,14,648
train,14,651
train,14,655
train,14,657
train,14,659
train,14,660
train,14,661
train,14,665
train,14,670
train,14,674
train,14,676
train,14,678
train,14,681
train,14,688
train,14,693
train,14,700
train,14,703
train,14,704
train,14,709
train,14,710
train,14,711
train,14,714
train,14,718
train,14,720
train,14,721
train,14,722
train,14,728
train,14,732
train,14,734
train,14,737
train,14,743
train,14,744
train,14,751
train,14,755
train,14,757
train,14,758
train,14,760
train,14,761
train,14,762
train,14,764
train,14,766
train,14,768
train,14,769
train,14,771
train,14,772
train,14,774
train,14,778
train,14,779
train,14,782
train,14,790
train,14,793
train,14,796
train,14,800
train,14,801
train,14,803
train,14,808
train,14,809
train,14,810
train,14,813
train,14,814
train,14,820
train,14,822
train,14,827
train,14,828
train,14,833
train,14,834
train,14,838
train,14,839
train,14,840
train,14,849
train,14,851
train,14,852
train,14,857
train,14,861
train,14,862
train,14,865
train,14,873
train,14,874
train,14,875
train,14,879
train,14,881
train,14,886
train,14,888
train,14,890
train,14,893
train,14,896
train,14,898
train,14,900
train,14,902
train,14,904
train,14,906
train,14,909
train,14,911
train,14,913
train,14,916
train,14,923
train,14,925
train,14,926
train,14,931
train,14,935
train,14,936
train,14,939
train,14,941
train,14,943
train,14,946
train,14,947
train,14,952
train,14,953
train,14,954
train,14,955
train,14,961
train,14,964
train,14,971
train,14,973
train,14,974
train,14,975
train,14,976
train,14,978
train,14,979
train,14,980
train,14,981
train,14,985
train,14,986
train,14,988
train,14,989
train,14,992
train,14,1002
train,14,1005
train,14,1008
train,14,1009
train,14,1011
train,14,1012
train,14,1013
train,14,1016
train,14,1018
train,14,1021
train,14,1026
train,14,1028
train,14,1034
train,14,1037
train,14,1041
train,14,1042
train,14,1045
train,14,1048
train,14,1051
train,14,1053
train,14,1054
train,14,1056
train,14,1064
train,14,1066
train,14,1070
train,14,1071
train,14,1075
train,14,1079
train,14,1080
train,14,1084
train,14,1089
train,14,1090
train,14,1093
train,14,1094
train,14,1097
train,14,1099
train,14,1102
train,14,1106
train,14,1112
train,14,1115
train,14,1123
train,14,1128
train,14,1129
train,14,1133
train,14,1136
train,14,1141
train,14,1142
train,14,1147
train,14,1152
train,14,1153
train,14,1155
train,14,1158
train,14,1163
train,14,1165
train,14,1166
train,14,1168
train,14,1175
train,14,1179
train,14,1181
train,14,1187
train,14,1192
train,14,1196
train,14,1199
train,14,1200
train,14,1210
train,14,1215
train,14,1221
train,14,1222
train,14,1223
train,14,1226
train,14,1227
train,14,1230
train,14,1237
train,14,1242
train,14,1247
train,14,1249
train,14,1252
train,14,1254
train,14,1257
train,14,1268
train,14,1270
train,14,1274
train,14,1276
train,14,1282
train,14,1293
train,14,1294
train,14,1295
train,14,1297
train,14,1298
train,14,1301
train,14,1306
train,14,1312
train,14,1313
train,14,1314
train,14,1317
train,14,1319
train,14,1321
train,14,1327
train,14,1329
train,14,1337
train,14,1339
train,14,1342
train,14,1344
train,14,1348
train,14,1349
train,14,1350
train,14,1351
train,14,1353
train,14,1354
train,14,1358
train,14,1359
train,14,1361
train,14,1362
train,14,1363
train,14,1365
train,14,1367
train,14,1369
train,14,1373
train,14,1378
train,14,1379
train,14,1383
train,14,1385
train,14,1388
train,14,1389
train,14,1395
train,14,1402
train,14,1403
train,14,1408
train,14,1410
train,14,1413
train,14,1414
train,14,1415
train,14,1419
train,14,1421
train,14,1422
train,14,1429
train,14,1437
train,14,1441
train,14,1444
train,14,1446
train,14,1450
train,14,1452
train,14,1458
train,14,1460
train,14,1463
train,14,1468
train,14,1469
train,14,1478
train,14,1484
train,14,1487
train,14,1489
train,14,1493
train,14,1495
train,14,1496
train,14,1497
train,14,1504
train,14,1505
train,14,1514
train,14,1516
train,14,1521
train,14,1524
train,14,1527
train,14,1528
train,14,1529
train,14,1537
train,14,1544
train,14,1546
train,14,1547
train,14,1552
train,14,1556
train,14,1571
train,14,1574
train,14,1576
train,14,1578
train,14,1579
train,14,1580
train,14,1585
train,14,1587
train,14,1589
train,14,1592
train,14,1594
train,14,1595
train,14,1598
train,14,1600
train,14,1603
train,14,1607
train,14,1609
train,14,1610
train,14,1611
train,14,1612
train,14,1614
train,14,1618
train,14,1619
train,14,1625
train,14,1630
train,14,1633
train,14,1634
train,14,1635
train,14,1641
train,14,1643
train,14,1644
train,14,1648
train,14,1651
train,14,1653
train,14,1654
train,14,1668
train,14,1670
train,14,1671
train,14,1672
train,14,1674
train,14,1676
train,14,1686
train,14,1689
train,14,1691
train,14,1698
train,14,1700
train,14,1702
train,14,1703
train,14,1707
train,14,1709
train,14,1711
train,14,1712
train,14,1713
train,14,1717
train,14,1718
train,14,1719
train,14,1722
train,14,1724
train,14,1726
train,14,1730
train,14,1732
train,14,1733
train,14,1735
train,14,1736
train,14,1737
train,14,1738
train,14,1740
train,14,1744
train,14,1748
train,14,1750
train,14,1757
train,14,1758
train,14,1762
train,14,1764
train,14,1765
train,14,1773
train,14,1775
train,14,1778
train,14,1779
train,14,1785
train,14,1788
train,14,1793
train,14,1794
train,14,1801
train,14,1803
train,14,1809
train,14,1811
train,14,1813
train,14,1815
train,14,1816
train,14,1821
train,14,1822
train,14,1823
train,14,1824
train,14,1830
train,14,1832
train,14,1836
train,14,1840
train,14,1842
train,14,1845
train,14,1850
train,14,1855
train,14,1858
train,14,1863
train,14,1869
train,14,1871
train,14,1877
train,14,1878
train,14,1882
train,14,1891
train,14,1892
train,14,1900
train,14,1901
train,14,1902
train,14,1903
train,14,1905
train,14,1906
train,14,1911
train,14,1919
train,14,1921
train,14,1924
train,14,1925
train,14,1926
train,14,1927
train,14,1928
train,14,1939
train,14,1944
train,14,1946
train,14,1951
train,14,1954
train,14,1955
train,14,1956
train,14,1959
train,14,1968
train,14,1972
train,14,1977
train,14,1979
train,14,1980
train,14,1983
train,14,1985
train,14,1987
train,14,1990
train,14,1991
train,14,1992
train,14,1994
train,14,1995
train,14,2006
train,14,2007
train,14,2008
train,14,2019
train,14,2020
train,14,2022
train,14,2024
train,14,2026
train,14,2029
train,14,2031
train,14,2032
train,14,2033
train,14,2036
train,14,2037
train,14,2038
train,14,2040
train,14,2051
train,14,2055
train,14,2056
train,14,2061
train,14,2065
train,14,2066
train,14,2071
train,14,2072
train,14,2082
train,14,2084
train,14,2086
train,14,2087
train,14,2089
train,14,2092
train,14,2093
train,14,2095
train,14,2102
train,14,2104
train,14,2120
train,14,2122
train,14,2127
train,14,2128
train,14,2133
train,14,2134
train,14,2143
train,14,2144
train,14,2147
train,14,2150
train,14,2151
train,14,2153
train,14,2155
train,14,2156
train,14,2161
train,14,2167
train,14,2168
train,14,2171
train,14,2172
train,14,2176
train,14,2182
train,14,2184
train,14,2186
train,14,2187
train,14,2191
train,14,2200
train,14,2203
train,14,2205
train,14,2208
train,14,2213
train,14,2217
train,14,2219
train,14,2221
train,14,2223
train,14,2227
train,14,2229
train,14,2230
train,14,2234
train,14,2239
train,14,2242
train,14,2243
train,14,2245
train,14,2248
train,14,2249
train,14,2250
train,14,2255
train,14,2256
train,14,2257
train,14,2262
train,14,2263
train,14,2270
train,14,2272
train,14,2273
train,14,2276
train,14,2280
train,14,2281
train,14,2285
train,14,2287
train,14,2293
train,14,2294
train,14,2296
train,14,2297
train,14,2303
train,14,2306
train,14,2309
train,14,2314
train,14,2325
train,14,2328
train,14,2329
train,14,2330
train,14,2340
train,14,2342
train,14,2344
train,14,2349
train,14,2353
train,14,2361
train,14,2366
train,14,2367
train,14,2371
train,14,2387
train,14,2399
train,14,2406
train,14,2409
train,14,2412
train,14,2413
train,14,2422
train,14,2423
train,14,2427
train,14,2431
train,14,2434
train,14,2441
train,14,2442
train,14,2446
train,14,2447
train,14,2448
train,14,2454
train,14,2457
train,14,2460
train,14,2462
train,14,2464
train,14,2468
train,14,2473
train,14,2474
train,14,2477
train,14,2484
train,14,2489
train,14,2498
train,14,2502
train,14,2507
train,14,2510
train,14,2512
train,14,2520
train,14,2521
train,14,2525
train,14,2527
train,14,2529
train,14,2530
train,14,2533
train,14,2536
train,14,2540
train,14,2541
train,14,2543
train,14,2544
train,14,2549
train,14,2550
train,14,2551
train,14,2554
train,14,2560
train,14,2563
train,14,2569
train,14,2574
train,14,2578
train,14,2579
train,14,2582
train,14,2584
train,14,2586
train,14,2588
train,14,2590
train,14,2599
train,14,2600
train,14,2604
train,14,2613
train,14,2618
train,14,2619
train,14,2624
train,14,2632
train,14,2633
train,14,2634
train,14,2639
train,14,2647
train,14,2648
train,14,2651
train,14,2653
train,14,2662
train,14,2663
train,14,2665
train,14,2666
train,14,2667
train,14,2669
train,14,2675
train,14,2678
train,14,2681
train,14,2688
train,14,2689
train,14,2690
train,14,2692
train,14,2695
train,14,2701
train,14,2705
train,14,2706
train,14,2707
train,14,2712
train,14,2715
train,14,2716
train,14,2718
train,14,2724
train,14,2725
train,14,2732
train,14,2733
train,14,2735
train,14,2737
train,14,2738
train,14,2742
train,14,2743
train,14,2746
train,14,2749
train,14,2751
train,14,2752
train,14,2753
train,14,2756
train,14,2760
train,14,2763
train,14,2767
train,14,2769
train,14,2770
train,14,2773
train,14,2775
train,14,2778
train,14,2781
train,14,2782
train,14,2785
train,14,2787
train,14,2791
train,14,2798
train,14,2800
train,14,2805
train,14,2806
train,14,2812
train,14,2813
train,14,2815
train,14,2816
train,14,2817
train,14,2823
train,14,2829
train,14,2830
train,14,2835
train,14,2840
train,14,2842
train,14,2843
train,14,2847
train,14,2848
train,14,2850
train,14,2851
train,14,2853
train,14,2867
train,14,2869
train,14,2872
train,14,2882
train,14,2883
train,14,2884
train,14,2885
train,14,2887
train,14,2889
train,14,2890
train,14,2891
train,14,2895
train,14,2896
train,14,2897
train,14,2898
train,14,2899
train,14,2900
train,14,2901
train,14,2905
train,14,2911
train,14,2913
train,14,2917
train,14,2918
train,14,2923
train,14,2927
train,14,2928
train,14,2930
train,14,2936
train,14,2940
train,14,2942
train,14,2943
train,14,2946
train,14,2957
train,14,2959
train,14,2963
train,14,2967
train,14,2968
train,14,2970
train,14,2974
train,14,2977
train,14,2978
train,14,2980
train,14,2983
train,14,2986
train,14,2987
train,14,2991
train,14,2993
train,14,2994
train,14,2997
train,14,3001
train,14,3004
train,14,3012
train,14,3014
